0.2500610501	0.0346764347
0.2500610501	0.0349206349
0.2500610501	0.0351648352
0.2500610501	0.0354090354
0.2500610501	0.0356532357
0.2500610501	0.0358974359
0.2500610501	0.0361416361
0.2500610501	0.0363858364
0.2500610501	0.0366300366
0.2500610501	0.0368742369
0.2500610501	0.0371184371
0.2500610501	0.0373626374
0.2500610501	0.0376068376
0.2500610501	0.0378510379
0.2500610501	0.0380952381
0.2500610501	0.0383394383
0.2500610501	0.0385836386
0.2500610501	0.0388278388
0.2500610501	0.0390720391
0.2500610501	0.0393162393
0.2500610501	0.0395604396
0.2500610501	0.0398046398
0.2500610501	0.0400488400
0.2500610501	0.0402930403
0.2500610501	0.0405372405
0.2500610501	0.0407814408
0.2500610501	0.0410256410
0.2500610501	0.0412698413
0.2500610501	0.0415140415
0.2500610501	0.0417582418
0.2500610501	0.0420024420
0.2500610501	0.0422466422
0.2500610501	0.0424908425
0.2500610501	0.0427350427
0.2500610501	0.0429792430
0.2500610501	0.0432234432
0.2500610501	0.0434676435
0.2500610501	0.0437118437
0.2500610501	0.0439560440
0.2500610501	0.0442002442
0.2500610501	0.0444444444
0.2500610501	0.0446886447
0.2500610501	0.0449328449
0.2500610501	0.0451770452
0.2500610501	0.0454212454
0.2500610501	0.0456654457
0.2500610501	0.0459096459
0.2500610501	0.0461538462
0.2500610501	0.0463980464
0.2500610501	0.0466422466
0.2500610501	0.0468864469
0.2500610501	0.0471306471
0.2500610501	0.0473748474
0.2500610501	0.0476190476
0.2500610501	0.0478632479
0.2500610501	0.0481074481
0.2500610501	0.0483516484
0.2500610501	0.0485958486
0.2500610501	0.0488400488
0.2500610501	0.0490842491
0.2500610501	0.0493284493
0.2500610501	0.0495726496
0.2500610501	0.0498168498
0.2500610501	0.0500610501
0.2500610501	0.0503052503
0.2500610501	0.0505494505
0.2500610501	0.0507936508
0.2500610501	0.0510378510
0.2500610501	0.0512820513
0.2500610501	0.0515262515
0.2500610501	0.0517704518
0.2500610501	0.0520146520
0.2500610501	0.0522588523
0.2500610501	0.0525030525
0.2500610501	0.0527472527
0.2500610501	0.0529914530
0.2500610501	0.0532356532
0.2500610501	0.0534798535
0.2500610501	0.0537240537
0.2500610501	0.0539682540
0.2500610501	0.0542124542
0.2500610501	0.0544566545
0.2500610501	0.0547008547
0.2500610501	0.0549450549
0.2500610501	0.0551892552
0.2500610501	0.0554334554
0.2500610501	0.0556776557
0.2500610501	0.0559218559
0.2500610501	0.0561660562
0.2500610501	0.0564102564
0.2500610501	0.0566544567
0.2500610501	0.0568986569
0.2500610501	0.0571428571
0.2500610501	0.0573870574
0.2500610501	0.0576312576
0.2500610501	0.0578754579
0.2500610501	0.0581196581
0.2500610501	0.0583638584
0.2500610501	0.0586080586
0.2500610501	0.0588522589
0.2500610501	0.0590964591
0.2500610501	0.0593406593
0.2500610501	0.0595848596
0.2500610501	0.0598290598
0.2500610501	0.0600732601
0.2500610501	0.0603174603
0.2500610501	0.0605616606
0.2500610501	0.0608058608
0.2500610501	0.0610500611
0.2500610501	0.0612942613
0.2500610501	0.0615384615
0.2500610501	0.0617826618
0.2500610501	0.0620268620
0.2500610501	0.0622710623
0.2500610501	0.0625152625
0.2500610501	0.0627594628
0.2500610501	0.0630036630
0.2500610501	0.0632478632
0.2500610501	0.0634920635
0.2500610501	0.0637362637
0.2500610501	0.0639804640
0.2500610501	0.0642246642
0.2500610501	0.0644688645
0.2500610501	0.0647130647
0.2500610501	0.0649572650
0.2500610501	0.0652014652
0.2500610501	0.0654456654
0.2500610501	0.0656898657
0.2500610501	0.0659340659
0.2500610501	0.0661782662
0.2500610501	0.0664224664
0.2500610501	0.0666666667
0.2500610501	0.0669108669
0.2500610501	0.0671550672
0.2500610501	0.0673992674
0.2500610501	0.0676434676
0.2500610501	0.0678876679
0.2500610501	0.0681318681
0.2500610501	0.0683760684
0.2500610501	0.0686202686
0.2500610501	0.0688644689
0.2500610501	0.0691086691
0.2500610501	0.0693528694
0.2500610501	0.0695970696
0.2500610501	0.0698412698
0.2500610501	0.0700854701
0.2500610501	0.0703296703
0.2500610501	0.0705738706
0.2500610501	0.0708180708
0.2500610501	0.0710622711
0.2500610501	0.0713064713
0.2500610501	0.0715506716
0.2500610501	0.0717948718
0.2500610501	0.0720390720
0.2500610501	0.0722832723
0.2500610501	0.0725274725
0.2500610501	0.0727716728
0.2500610501	0.0730158730
0.2500610501	0.0732600733
0.2500610501	0.0735042735
0.2500610501	0.0737484737
0.2500610501	0.0739926740
0.2500610501	0.0742368742
0.2500610501	0.0744810745
0.2500610501	0.0747252747
0.2500610501	0.0749694750
0.2500610501	0.0752136752
0.2500610501	0.0754578755
0.2500610501	0.0757020757
0.2500610501	0.0759462759
0.2500610501	0.0761904762
0.2500610501	0.0764346764
0.2500610501	0.0766788767
0.2500610501	0.0769230769
0.2500610501	0.0771672772
0.2500610501	0.0774114774
0.2500610501	0.0776556777
0.2500610501	0.0778998779
0.2500610501	0.0781440781
0.2500610501	0.0783882784
0.2500610501	0.0786324786
0.2500610501	0.0788766789
0.2500610501	0.0791208791
0.2500610501	0.0793650794
0.2500610501	0.0796092796
0.2500610501	0.0798534799
0.2500610501	0.0800976801
0.2500610501	0.0803418803
0.2500610501	0.0805860806
0.2500610501	0.0808302808
0.2500610501	0.0810744811
0.2500610501	0.0813186813
0.2500610501	0.0815628816
0.2500610501	0.0818070818
0.2500610501	0.0820512821
0.2500610501	0.0822954823
0.2500610501	0.0825396825
0.2500610501	0.0827838828
0.2500610501	0.0830280830
0.2500610501	0.0832722833
0.2500610501	0.0835164835
0.2500610501	0.0837606838
0.2500610501	0.0840048840
0.2500610501	0.0842490842
0.2500610501	0.0844932845
0.2500610501	0.0847374847
0.2500610501	0.0849816850
0.2500610501	0.0852258852
0.2500610501	0.0854700855
0.2500610501	0.0857142857
0.2500610501	0.0859584860
0.2500610501	0.0862026862
0.2500610501	0.0864468864
0.2500610501	0.0866910867
0.2500610501	0.0869352869
0.2500610501	0.0871794872
0.2500610501	0.0874236874
0.2500610501	0.0876678877
0.2500610501	0.0879120879
0.2500610501	0.0881562882
0.2500610501	0.0884004884
0.2500610501	0.0886446886
0.2500610501	0.0888888889
0.2500610501	0.0891330891
0.2500610501	0.0893772894
0.2500610501	0.0896214896
0.2500610501	0.0898656899
0.2500610501	0.0901098901
0.2500610501	0.0903540904
0.2500610501	0.0905982906
0.2500610501	0.0908424908
0.2500610501	0.0910866911
0.2500610501	0.0913308913
0.2500610501	0.0915750916
0.2500610501	0.0918192918
0.2500610501	0.0920634921
0.2500610501	0.0923076923
0.2500610501	0.0925518926
0.2500610501	0.0927960928
0.2500610501	0.0930402930
0.2500610501	0.0932844933
0.2500610501	0.0935286935
0.2500610501	0.0937728938
0.2500610501	0.0940170940
0.2500610501	0.0942612943
0.2500610501	0.0945054945
0.2500610501	0.0947496947
0.2500610501	0.0949938950
0.2500610501	0.0952380952
0.2500610501	0.0954822955
0.2500610501	0.0957264957
0.2500610501	0.0959706960
0.2500610501	0.0962148962
0.2500610501	0.0964590965
0.2500610501	0.0967032967
0.2500610501	0.0969474969
0.2500610501	0.0971916972
0.2500610501	0.0974358974
0.2500610501	0.0976800977
0.2500610501	0.0979242979
0.2500610501	0.0981684982
0.2500610501	0.0984126984
0.2500610501	0.0986568987
0.2500610501	0.0989010989
0.2500610501	0.0991452991
0.2500610501	0.0993894994
0.2500610501	0.0996336996
0.2500610501	0.0998778999
0.2500610501	0.1001221001
0.2500610501	0.1003663004
0.2500610501	0.1006105006
0.2500610501	0.1008547009
0.2500610501	0.1010989011
0.2500610501	0.1013431013
0.2500610501	0.1015873016
0.2500610501	0.1018315018
0.2500610501	0.1020757021
0.2500610501	0.1023199023
0.2500610501	0.1025641026
0.2500610501	0.1028083028
0.2500610501	0.1030525031
0.2500610501	0.1032967033
0.2500610501	0.1035409035
0.2500610501	0.1037851038
0.2500610501	0.1040293040
0.2500610501	0.1042735043
0.2500610501	0.1045177045
0.2500610501	0.1047619048
0.2500610501	0.1050061050
0.2500610501	0.1052503053
0.2500610501	0.1054945055
0.2500610501	0.1057387057
0.2500610501	0.1059829060
0.2500610501	0.1062271062
0.2500610501	0.1064713065
0.2500610501	0.1067155067
0.2500610501	0.1069597070
0.2500610501	0.1072039072
0.2500610501	0.1074481074
0.2500610501	0.1076923077
0.2500610501	0.1079365079
0.2500610501	0.1081807082
0.2500610501	0.1084249084
0.2500610501	0.1086691087
0.2500610501	0.1089133089
0.2500610501	0.1091575092
0.2500610501	0.1094017094
0.2500610501	0.1096459096
0.2500610501	0.1098901099
0.2500610501	0.1101343101
0.2500610501	0.1103785104
0.2500610501	0.1106227106
0.2500610501	0.1108669109
0.2500610501	0.1111111111
0.2500610501	0.1113553114
0.2500610501	0.1115995116
0.2500610501	0.1118437118
0.2500610501	0.1120879121
0.2500610501	0.1123321123
0.2500610501	0.1125763126
0.2500610501	0.1128205128
0.2500610501	0.1130647131
0.2500610501	0.1133089133
0.2500610501	0.1135531136
0.2500610501	0.1137973138
0.2500610501	0.1140415140
0.2500610501	0.1142857143
0.2500610501	0.1145299145
0.2500610501	0.1147741148
0.2500610501	0.1150183150
0.2500610501	0.1152625153
0.2500610501	0.1155067155
0.2500610501	0.1157509158
0.2500610501	0.1159951160
0.2500610501	0.1162393162
0.2500610501	0.1164835165
0.2500610501	0.1167277167
0.2500610501	0.1169719170
0.2500610501	0.1172161172
0.2500610501	0.1174603175
0.2500610501	0.1177045177
0.2500610501	0.1179487179
0.2500610501	0.1181929182
0.2500610501	0.1184371184
0.2500610501	0.1186813187
0.2500610501	0.1189255189
0.2500610501	0.1191697192
0.2500610501	0.1194139194
0.2500610501	0.1196581197
0.2500610501	0.1199023199
0.2500610501	0.1201465201
0.2500610501	0.1203907204
0.2500610501	0.1206349206
0.2500610501	0.1208791209
0.2500610501	0.1211233211
0.2500610501	0.1213675214
0.2500610501	0.1216117216
0.2500610501	0.1218559219
0.2500610501	0.1221001221
0.2500610501	0.1223443223
0.2500610501	0.1225885226
0.2500610501	0.1228327228
0.2500610501	0.1230769231
0.2500610501	0.1233211233
0.2500610501	0.1235653236
0.2500610501	0.1238095238
0.2500610501	0.1240537241
0.2500610501	0.1242979243
0.2500610501	0.1245421245
0.2500610501	0.1247863248
0.2500610501	0.1250305250
0.2500610501	0.1252747253
0.2500610501	0.1255189255
0.2500610501	0.1257631258
0.2500610501	0.1260073260
0.2500610501	0.1262515263
0.2500610501	0.1264957265
0.2500610501	0.1267399267
0.2500610501	0.1269841270
0.2500610501	0.1272283272
0.2500610501	0.1274725275
0.2500610501	0.1277167277
0.2500610501	0.1279609280
0.2500610501	0.1282051282
0.2500610501	0.1284493284
0.2500610501	0.1286935287
0.2500610501	0.1289377289
0.2500610501	0.1291819292
0.2500610501	0.1294261294
0.2500610501	0.1296703297
0.2500610501	0.1299145299
0.2500610501	0.1301587302
0.2500610501	0.1304029304
0.2500610501	0.1306471306
0.2500610501	0.1308913309
0.2500610501	0.1311355311
0.2500610501	0.1313797314
0.2500610501	0.1316239316
0.2500610501	0.1318681319
0.2500610501	0.1321123321
0.2500610501	0.1323565324
0.2500610501	0.1326007326
0.2500610501	0.1328449328
0.2500610501	0.1330891331
0.2500610501	0.1333333333
0.2500610501	0.1335775336
0.2500610501	0.1338217338
0.2500610501	0.1340659341
0.2500610501	0.1343101343
0.2500610501	0.1345543346
0.2500610501	0.1347985348
0.2500610501	0.1350427350
0.2500610501	0.1352869353
0.2500610501	0.1355311355
0.2500610501	0.1357753358
0.2500610501	0.1360195360
0.2500610501	0.1362637363
0.2500610501	0.1365079365
0.2500610501	0.1367521368
0.2500610501	0.1369963370
0.2500610501	0.1372405372
0.2500610501	0.1374847375
0.2500610501	0.1377289377
0.2500610501	0.1379731380
0.2500610501	0.1382173382
0.2500610501	0.1384615385
0.2500610501	0.1387057387
0.2500610501	0.1389499389
0.2500610501	0.1391941392
0.2500610501	0.1394383394
0.2500610501	0.1396825397
0.2500610501	0.1399267399
0.2500610501	0.1401709402
0.2500610501	0.1404151404
0.2500610501	0.1406593407
0.2500610501	0.1409035409
0.2500610501	0.1411477411
0.2500610501	0.1413919414
0.2500610501	0.1416361416
0.2500610501	0.1418803419
0.2500610501	0.1421245421
0.2500610501	0.1423687424
0.2500610501	0.1426129426
0.2500610501	0.1428571429
0.2500610501	0.1431013431
0.2500610501	0.1433455433
0.2500610501	0.1435897436
0.2500610501	0.1438339438
0.2500610501	0.1440781441
0.2500610501	0.1443223443
0.2500610501	0.1445665446
0.2500610501	0.1448107448
0.2500610501	0.1450549451
0.2500610501	0.1452991453
0.2500610501	0.1455433455
0.2500610501	0.1457875458
0.2500610501	0.1460317460
0.2500610501	0.1462759463
0.2500610501	0.1465201465
0.2500610501	0.1467643468
0.2500610501	0.1470085470
0.2500610501	0.1472527473
0.2500610501	0.1474969475
0.2500610501	0.1477411477
0.2500610501	0.1479853480
0.2500610501	0.1482295482
0.2500610501	0.1484737485
0.2500610501	0.1487179487
0.2500610501	0.1489621490
0.2500610501	0.1492063492
0.2500610501	0.1494505495
0.2500610501	0.1496947497
0.2500610501	0.1499389499
0.2500610501	0.1501831502
0.2500610501	0.1504273504
0.2500610501	0.1506715507
0.2500610501	0.1509157509
0.2500610501	0.1511599512
0.2500610501	0.1514041514
0.2500610501	0.1516483516
0.2500610501	0.1518925519
0.2500610501	0.1521367521
0.2500610501	0.1523809524
0.2500610501	0.1526251526
0.2500610501	0.1528693529
0.2500610501	0.1531135531
0.2500610501	0.1533577534
0.2500610501	0.1536019536
0.2500610501	0.1538461538
0.2500610501	0.1540903541
0.2500610501	0.1543345543
0.2500610501	0.1545787546
0.2500610501	0.1548229548
0.2500610501	0.1550671551
0.2500610501	0.1553113553
0.2500610501	0.1555555556
0.2500610501	0.1557997558
0.2500610501	0.1560439560
0.2500610501	0.1562881563
0.2500610501	0.1565323565
0.2500610501	0.1567765568
0.2500610501	0.1570207570
0.2500610501	0.1572649573
0.2500610501	0.1575091575
0.2500610501	0.1577533578
0.2500610501	0.1579975580
0.2500610501	0.1582417582
0.2500610501	0.1584859585
0.2500610501	0.1587301587
0.2500610501	0.1589743590
0.2500610501	0.1592185592
0.2500610501	0.1594627595
0.2500610501	0.1597069597
0.2500610501	0.1599511600
0.2500610501	0.1601953602
0.2500610501	0.1604395604
0.2500610501	0.1606837607
0.2500610501	0.1609279609
0.2500610501	0.1611721612
0.2500610501	0.1614163614
0.2500610501	0.1616605617
0.2500610501	0.1619047619
0.2500610501	0.1621489621
0.2500610501	0.1623931624
0.2500610501	0.1626373626
0.2500610501	0.1628815629
0.2500610501	0.1631257631
0.2500610501	0.1633699634
0.2500610501	0.1636141636
0.2500610501	0.1638583639
0.2500610501	0.1641025641
0.2500610501	0.1643467643
0.2500610501	0.1645909646
0.2500610501	0.1648351648
0.2500610501	0.1650793651
0.2500610501	0.1653235653
0.2500610501	0.1655677656
0.2500610501	0.1658119658
0.2500610501	0.1660561661
0.2500610501	0.1663003663
0.2500610501	0.1665445665
0.2500610501	0.1667887668
0.2500610501	0.1670329670
0.2500610501	0.1672771673
0.2500610501	0.1675213675
0.2500610501	0.1677655678
0.2500610501	0.1680097680
0.2500610501	0.1682539683
0.2500610501	0.1684981685
0.2500610501	0.1687423687
0.2500610501	0.1689865690
0.2500610501	0.1692307692
0.2500610501	0.1694749695
0.2500610501	0.1697191697
0.2500610501	0.1699633700
0.2500610501	0.1702075702
0.2500610501	0.1704517705
0.2500610501	0.1706959707
0.2500610501	0.1709401709
0.2500610501	0.1711843712
0.2500610501	0.1714285714
0.2500610501	0.1716727717
0.2500610501	0.1719169719
0.2500610501	0.1721611722
0.2500610501	0.1724053724
0.2500610501	0.1726495726
0.2500610501	0.1728937729
0.2500610501	0.1731379731
0.2500610501	0.1733821734
0.2500610501	0.1736263736
0.2500610501	0.1738705739
0.2500610501	0.1741147741
0.2500610501	0.1743589744
0.2500610501	0.1746031746
0.2500610501	0.1748473748
0.2500610501	0.1750915751
0.2500610501	0.1753357753
0.2500610501	0.1755799756
0.2500610501	0.1758241758
0.2500610501	0.1760683761
0.2500610501	0.1763125763
0.2500610501	0.1765567766
0.2500610501	0.1768009768
0.2500610501	0.1770451770
0.2500610501	0.1772893773
0.2500610501	0.1775335775
0.2500610501	0.1777777778
0.2500610501	0.1780219780
0.2500610501	0.1782661783
0.2500610501	0.1785103785
0.2500610501	0.1787545788
0.2500610501	0.1789987790
0.2500610501	0.1792429792
0.2500610501	0.1794871795
0.2500610501	0.1797313797
0.2500610501	0.1799755800
0.2500610501	0.1802197802
0.2500610501	0.1804639805
0.2500610501	0.1807081807
0.2500610501	0.1809523810
0.2500610501	0.1811965812
0.2500610501	0.1814407814
0.2500610501	0.1816849817
0.2500610501	0.1819291819
0.2500610501	0.1821733822
0.2500610501	0.1824175824
0.2500610501	0.1826617827
0.2500610501	0.1829059829
0.2500610501	0.1831501832
0.2500610501	0.1833943834
0.2500610501	0.1836385836
0.2500610501	0.1838827839
0.2500610501	0.1841269841
0.2500610501	0.1843711844
0.2500610501	0.1846153846
0.2500610501	0.1848595849
0.2500610501	0.1851037851
0.2500610501	0.1853479853
0.2500610501	0.1855921856
0.2500610501	0.1858363858
0.2500610501	0.1860805861
0.2500610501	0.1863247863
0.2500610501	0.1865689866
0.2500610501	0.1868131868
0.2500610501	0.1870573871
0.2500610501	0.1873015873
0.2500610501	0.1875457875
0.2500610501	0.1877899878
0.2500610501	0.1880341880
0.2500610501	0.1882783883
0.2500610501	0.1885225885
0.2500610501	0.1887667888
0.2500610501	0.1890109890
0.2500610501	0.1892551893
0.2500610501	0.1894993895
0.2500610501	0.1897435897
0.2500610501	0.1899877900
0.2500610501	0.1902319902
0.2500610501	0.1904761905
0.2500610501	0.1907203907
0.2500610501	0.1909645910
0.2500610501	0.1912087912
0.2500610501	0.1914529915
0.2500610501	0.1916971917
0.2500610501	0.1919413919
0.2500610501	0.1921855922
0.2500610501	0.1924297924
0.2500610501	0.1926739927
0.2500610501	0.1929181929
0.2500610501	0.1931623932
0.2500610501	0.1934065934
0.2500610501	0.1936507937
0.2500610501	0.1938949939
0.2500610501	0.1941391941
0.2500610501	0.1943833944
0.2500610501	0.1946275946
0.2500610501	0.1948717949
0.2500610501	0.1951159951
0.2500610501	0.1953601954
0.2500610501	0.1956043956
0.2500610501	0.1958485958
0.2500610501	0.1960927961
0.2500610501	0.1963369963
0.2500610501	0.1965811966
0.2500610501	0.1968253968
0.2500610501	0.1970695971
0.2500610501	0.1973137973
0.2500610501	0.1975579976
0.2500610501	0.1978021978
0.2500610501	0.1980463980
0.2500610501	0.1982905983
0.2500610501	0.1985347985
0.2500610501	0.1987789988
0.2500610501	0.1990231990
0.2500610501	0.1992673993
0.2500610501	0.1995115995
0.2500610501	0.1997557998
0.2500610501	0.2000000000
0.2500610501	0.2002442002
0.2500610501	0.2004884005
0.2500610501	0.2007326007
0.2500610501	0.2009768010
0.2500610501	0.2012210012
0.2500610501	0.2014652015
0.2500610501	0.2017094017
0.2500610501	0.2019536020
0.2500610501	0.2021978022
0.2500610501	0.2024420024
0.2500610501	0.2026862027
0.2500610501	0.2029304029
0.2500610501	0.2031746032
0.2500610501	0.2034188034
0.2500610501	0.2036630037
0.2500610501	0.2039072039
0.2500610501	0.2041514042
0.2500610501	0.2043956044
0.2500610501	0.2046398046
0.2500610501	0.2048840049
0.2500610501	0.2051282051
0.2500610501	0.2053724054
0.2500610501	0.2056166056
0.2500610501	0.2058608059
0.2500610501	0.2061050061
0.2500610501	0.2063492063
0.2500610501	0.2065934066
0.2500610501	0.2068376068
0.2500610501	0.2070818071
0.2500610501	0.2073260073
0.2500610501	0.2075702076
0.2500610501	0.2078144078
0.2500610501	0.2080586081
0.2500610501	0.2083028083
0.2500610501	0.2085470085
0.2500610501	0.2087912088
0.2500610501	0.2090354090
0.2500610501	0.2092796093
0.2500610501	0.2095238095
0.2500610501	0.2097680098
0.2500610501	0.2100122100
0.2500610501	0.2102564103
0.2500610501	0.2105006105
0.2500610501	0.2107448107
0.2500610501	0.2109890110
0.2500610501	0.2112332112
0.2500610501	0.2114774115
0.2500610501	0.2117216117
0.2500610501	0.2119658120
0.2500610501	0.2122100122
0.2500610501	0.2124542125
0.2500610501	0.2126984127
0.2500610501	0.2129426129
0.2500610501	0.2131868132
0.2500610501	0.2134310134
0.2500610501	0.2136752137
0.2500610501	0.2139194139
0.2500610501	0.2141636142
0.2500610501	0.2144078144
0.2500610501	0.2146520147
0.2500610501	0.2148962149
0.2500610501	0.2151404151
0.2500610501	0.2153846154
0.2500610501	0.2156288156
0.2500610501	0.2158730159
0.2500610501	0.2161172161
0.2500610501	0.2163614164
0.2500610501	0.2166056166
0.2500610501	0.2168498168
0.2500610501	0.2170940171
0.2500610501	0.2173382173
0.2500610501	0.2175824176
0.2500610501	0.2178266178
0.2500610501	0.2180708181
0.2500610501	0.2183150183
0.2500610501	0.2185592186
0.2500610501	0.2188034188
0.2500610501	0.2190476190
0.2500610501	0.2192918193
0.2500610501	0.2195360195
0.2500610501	0.2197802198
0.2500610501	0.2200244200
0.2500610501	0.2202686203
0.2500610501	0.2205128205
0.2500610501	0.2207570208
0.2500610501	0.2210012210
0.2500610501	0.2212454212
0.2500610501	0.2214896215
0.2500610501	0.2217338217
0.2500610501	0.2219780220
0.2500610501	0.2222222222
0.2500610501	0.2224664225
0.2500610501	0.2227106227
0.2500610501	0.2229548230
0.2500610501	0.2231990232
0.2500610501	0.2234432234
0.2500610501	0.2236874237
0.2500610501	0.2239316239
0.2500610501	0.2241758242
0.2500610501	0.2244200244
0.2500610501	0.2246642247
0.2500610501	0.2249084249
0.2500610501	0.2251526252
0.2500610501	0.2253968254
0.2500610501	0.2256410256
0.2500610501	0.2258852259
0.2500610501	0.2261294261
0.2500610501	0.2263736264
0.2500610501	0.2266178266
0.2500610501	0.2268620269
0.2500610501	0.2271062271
0.2500610501	0.2273504274
0.2500610501	0.2275946276
0.2500610501	0.2278388278
0.2500610501	0.2280830281
0.2500610501	0.2283272283
0.2500610501	0.2285714286
0.2500610501	0.2288156288
0.2500610501	0.2290598291
0.2500610501	0.2293040293
0.2500610501	0.2295482295
0.2500610501	0.2297924298
0.2500610501	0.2300366300
0.2500610501	0.2302808303
0.2500610501	0.2305250305
0.2500610501	0.2307692308
0.2500610501	0.2310134310
0.2500610501	0.2312576313
0.2500610501	0.2315018315
0.2500610501	0.2317460317
0.2500610501	0.2319902320
0.2500610501	0.2322344322
0.2500610501	0.2324786325
0.2500610501	0.2327228327
0.2500610501	0.2329670330
0.2500610501	0.2332112332
0.2500610501	0.2334554335
0.2500610501	0.2336996337
0.2500610501	0.2339438339
0.2500610501	0.2341880342
0.2500610501	0.2344322344
0.2500610501	0.2346764347
0.2500610501	0.2349206349
0.2500610501	0.2351648352
0.2500610501	0.2354090354
0.2500610501	0.2356532357
0.2500610501	0.2358974359
0.2500610501	0.2361416361
0.2500610501	0.2363858364
0.2500610501	0.2366300366
0.2500610501	0.2368742369
0.2500610501	0.2371184371
0.2500610501	0.2373626374
0.2500610501	0.2376068376
0.2500610501	0.2378510379
0.2500610501	0.2380952381
0.2500610501	0.2383394383
0.2500610501	0.2385836386
0.2500610501	0.2388278388
0.2500610501	0.2390720391
0.2500610501	0.2393162393
0.2500610501	0.2395604396
0.2500610501	0.2398046398
0.2500610501	0.2400488400
0.2500610501	0.2402930403
0.2500610501	0.2405372405
0.2500610501	0.2407814408
0.2500610501	0.2410256410
0.2500610501	0.2412698413
0.2500610501	0.2415140415
0.2500610501	0.2417582418
0.2500610501	0.2420024420
0.2500610501	0.2422466422
0.2500610501	0.2424908425
0.2500610501	0.2427350427
0.2500610501	0.2429792430
0.2500610501	0.2432234432
0.2500610501	0.2434676435
0.2500610501	0.2437118437
0.2500610501	0.2439560440
